0.163120128,0.445591491,0.787904439,0.043969062,0.111886381,0.90419719,0.29277012,0.930229093,0.6089638,0.906014684,NA,0.488662173,0.451453461,0.205413659,0.198827147,0.051303366,0.924325132,0.519923174,0.000183192,0.957330504,0.255523748,0.437978787,0.457921614,0.809744202,0.596643615,0.45006881,0.384206209,0.5350214,0.238917831,0.160107209,0.976467197,0.729850394,0.074779956,0.152875636,0.689401483,0.535785305,0.11782894,0.140849513,0.277163395,0.630013029,0.679862803,0.553091528,0.386536945,0.220765828,0.877815913,0.243282865,0.425135423,0.683354525,0.042630828,0.535919307,0.875647527,0.912425842,0.419054134,0.112849986,0.253679073,0.556547109,0.17174186,0.094156896,0.439179777,0.429205558,0.043365005,0.283646091,0.583449899,0.102631074,0.32427816,0.053832354,0.690183641,0.899997768,0.333770543,0.48000034,0.036243866,0.209817512,0.23561225,0.729581816,0.540127656
0.512271563,0.251276766,0.140305404,0.016748637,0.89244092,0.052491639,0.603965845,0.661299968,0.785528847,0.434144127,0.488662173,NA,0.842796108,0.321328833,0.889776762,0.924214743,0.73486603,0.800307933,0.633390898,0.528575743,0.079841701,0.545810113,0.143069947,0.748655968,0.020881913,0.861153125,0.071138674,0.090351227,0.681924166,0.945395075,0.044872047,0.933666317,0.602096092,0.603507927,0.439315223,0.414965937,0.937251259,0.672376694,0.734479812,0.776543705,0.381524898,0.027279025,0.953518451,0.199817866,0.558556184,0.803570176,0.454384904,0.841630807,0.472646244,0.291448098,0.065135455,0.382135425,0.707413806,0.907483016,0.924552577,0.476729441,0.847387844,0.727929754,0.948644445,0.7081686,0.798228134,0.559964026,0.410614698,0.269197574,0.102246177,0.193867736,0.426805862,0.093631741,0.53689793,0.862387426,0.329934284,0.063894683,0.136430434,0.913651251,0.821352373
0.80580359,0.179802431,0.52719617,0.251692189,0.730574117,0.706747112,0.361647186,0.421400662,0.26028013,0.29260778,0.451453461,0.842796108,NA,0.761645075,0.37517003,0.204152038,0.239741903,0.061847118,0.01851157,0.774897852,0.474167046,0.641140962,0.803875416,0.983697272,0.392465459,0.325760777,0.041565198,0.471412227,0.817702715,0.437982677,0.596347221,0.74794198,0.102533855,0.764095738,0.676947703,0.423268785,0.604747326,0.508333561,0.03170135,0.604008953,0.165370719,0.357422835,0.587069015,0.309368019,0.500112723,0.662185198,0.492710003,0.649756161,0.805042854,0.107635529,0.850546445,0.841867227,0.43599502,0.238857957,0.142279023,0.008764363,0.470550257,0.891523887,0.492025002,0.711279552,0.495451266,0.152893011,0.58517052,0.728514191,0.570338206,0.337515921,0.036970022,0.324943942,0.9991851,0.829511261,0.352357814,0.64409589,0.560746753,0.854814698,0.92051938
0.430849831,0.692883341,0.249229882,0.41654013,0.176583157,0.599672314,0.784806434,0.107028572,0.188829101,0.448025485,0.205413659,0.321328833,0.761645075,NA,0.326150779,0.479393771,0.142837706,0.174476328,0.837908093,0.625323697,0.452240702,0.327598168,0.407351499,0.499958417,0.904952349,0.499251894,0.627028794,0.245237262,0.605462276,0.752313757,0.592617856,0.950411949,0.606142954,0.595739721,0.464402475,0.610576442,0.967628861,0.056471667,0.969950174,0.070986386,0.423328556,0.160861178,0.217471655,0.764635304,0.266204827,0.827917273,0.708873552,0.622155673,0.623505903,0.324707747,0.496812436,0.45903337,0.665209538,0.70333062,0.190321342,0.857681961,0.031420977,0.448798281,0.163211547,0.28293315,0.710205855,0.889488492,0.124189019,0.474099142,0.93972842,0.594686194,0.430017109,0.720094971,0.885866545,0.29304804,0.078206961,0.181847463,0.907565038,0.467263655,0.213930225
0.397741963,0.134233534,0.325585581,0.072976981,0.931513574,0.585858752,0.570691137,0.285866108,0.782816837,0.934118875,0.198827147,0.889776762,0.37517003,0.326150779,NA,0.799772081,0.824908142,0.246197697,0.955062536,0.94633605,0.375900124,0.511293056,0.166495068,0.915812645,0.755818006,0.709002597,0.869495925,0.753729103,0.174002627,0.20518635,0.151117262,0.303409221,0.410554348,0.29905901,0.080060887,0.251824461,0.094006746,0.641300036,0.007062829,0.44545593,0.564919049,0.451692728,0.88969886,0.619101703,0.761247264,0.833750008,0.559636512,0.696336413,0.134267368,0.451627638,0.367049042,0.549183856,0.735202879,0.4405079,0.065629297,0.04598513,0.472660918,0.090378273,0.641327406,0.828195083,0.352729887,0.93085699,0.062141916,0.483202057,0.049312928,0.106826379,0.913830025,0.325046982,0.036184808,0.247587056,0.870731455,0.255427359,0.054781789,0.265134506,0.838028557
0.236186831,0.792002531,0.892053302,0.509178495,0.51093669,0.88846809,0.544820433,0.663780156,0.121656825,0.251264043,0.051303366,0.924214743,0.204152038,0.479393771,0.799772081,NA,0.997534859,0.017518036,0.285676376,0.982376151,0.688897055,0.20658227,0.391097957,0.193815835,0.818292469,0.463081818,0.366023664,0.192917766,0.604788367,0.523937497,0.94345667,0.195383253,0.060128784,0.567429057,0.975735213,0.778889028,0.832375522,0.428693771,0.526774041,0.418450839,0.164711884,0.551588876,0.132505331,0.651523378,0.854795512,0.039511405,0.191307317,0.426626737,0.200927658,0.797725202,0.191112772,0.645483855,0.024643909,0.052764335,0.237344636,0.962463396,0.027650395,0.451156792,0.716289653,0.848565763,0.676537339,0.116098951,0.719268855,0.620890848,0.452072234,0.265924415,0.73048014,0.444547648,0.037430884,0.815398467,0.444234555,0.975874095,0.781515282,0.08678606,0.296155502
0.620037622,0.790819715,0.414562572,0.632327822,0.392942855,0.696057353,0.888579372,0.620725406,0.631657202,0.418785434,0.924325132,0.73486603,0.239741903,0.142837706,0.824908142,0.997534859,NA,0.018481956,0.004302468,0.524919837,0.514078341,0.215894131,0.915142958,0.619832165,0.090385458,0.030371268,0.228625522,0.268896241,0.648471505,0.032624764,0.815527168,0.746800978,0.523790001,0.682547277,0.406769912,0.824116809,0.934531203,0.994302697,0.120139249,0.519290784,0.931436598,0.482824781,0.651587745,0.673760849,0.171071864,0.795891673,0.961372105,0.398371011,0.613639364,0.377295712,0.337276547,0.242614877,0.133092385,0.670924573,0.134614715,0.057665519,0.933279855,0.113915568,0.420617739,0.862287225,0.019376168,0.236061023,0.993081456,0.253677907,0.744120727,0.082503842,0.00529257,0.597922071,0.424383739,0.30338386,0.047761669,0.173276413,0.377975007,0.222937623,0.650091414
0.332440563,0.956245763,0.220064489,0.821088238,0.666528207,0.078224218,0.436719728,0.187948547,0.128633547,0.221401511,0.519923174,0.800307933,0.061847118,0.174476328,0.246197697,0.017518036,0.018481956,NA,0.087617113,0.139284485,0.48008935,0.910179275,0.751419136,0.256668261,0.540037972,0.548336466,0.928787076,0.996892434,0.528119264,0.527518641,0.494019827,0.835827377,0.55092741,0.190575119,0.987474692,0.859223838,0.050905016,0.503592598,0.981892724,0.317249286,0.115962029,0.379641565,0.698490524,0.600215317,0.407033562,0.90066741,0.703269279,0.611515942,0.73330452,0.32907403,0.126511977,0.785605477,0.634720455,0.643985528,0.464765431,0.386643242,0.913247725,0.316633973,0.800459737,0.290068888,0.348197999,0.581763987,0.698630325,0.288956081,0.910157891,0.586820772,0.826117276,0.131350249,0.092208996,0.784532238,0.078530239,0.953866448,0.247231197,0.481905974,0.574838724
0.466071491,0.837630863,0.997617023,0.54476974,0.591867549,0.53245004,0.762564709,0.88405676,0.604546585,0.876420202,0.000183192,0.633390898,0.01851157,0.837908093,0.955062536,0.285676376,0.004302468,0.087617113,NA,0.139354537,0.270760032,0.896171023,0.265306786,0.635289889,0.818900224,0.451514612,0.966034248,0.346578954,0.413627863,0.821182409,0.296644333,0.869556464,0.60042027,0.687165658,0.683318869,0.389243551,0.017913089,0.397339559,0.249541525,0.602837783,0.621729907,NA,0.086210675,0.684138692,0.846521847,0.302274294,0.143116103,0.577290992,0.211887394,0.703392845,0.142426047,0.229055102,0.38175554,0.584149371,0.752134157,0.426832919,0.311572034,0.393119861,0.052494882,0.136530949,0.982292261,0.68231481,0.177369902,0.611150797,0.199958866,0.252030004,0.593928099,0.334163026,0.155232342,0.507138676,0.373860695,0.885882696,0.159162005,0.937466022,0.858593886
0.938586888,0.752995965,0.905084049,0.218769978,0.387779282,0.176029056,0.003108187,0.912924284,0.291922785,0.829799249,0.957330504,0.528575743,0.774897852,0.625323697,0.94633605,0.982376151,0.524919837,0.139284485,0.139354537,NA,0.88138974,0.468611352,0.046901863,0.045623195,0.336005073,0.809940713,0.128403499,0.701860655,0.430404063,0.067963605,0.723370614,0.521950155,0.161226995,0.359770486,0.052869295,0.203720313,0.20440403,0.025412315,0.438778643,0.415832173,0.085626813,0.732414128,0.885375909,0.19919648,0.294640082,0.300480725,0.286183404,0.944683392,0.938379703,0.054289735,0.798464541,0.381864779,0.992297734,0.118995309,0.684916211,0.579247967,0.633900208,0.485743614,0.140890008,0.309003115,0.024234736,0.834001626,0.697929417,0.012914052,0.117213024,0.06414302,0.955937441,0.863416095,0.741101275,0.699974844,0.673748584,0.117926184,0.596478838,0.280929093,0.682114375
0.882137363,0.604664302,0.465610376,0.405205145,0.252322227,0.416038292,0.081300602,0.373152056,0.840609444,0.699155628,0.255523748,0.079841701,0.474167046,0.452240702,0.375900124,0.688897055,0.514078341,0.48008935,0.270760032,0.88138974,NA,0.360525376,0.632660912,0.41460319,0.729230148,0.312714248,0.02349965,0.836353989,0.65753225,0.913569465,0.757338908,0.4553537,0.868817358,0.844637388,0.499455246,0.524221929,0.778778064,0.042778104,0.39102261,0.091732176,0.587335171,0.487498468,0.833056883,0.010436132,0.460041836,0.028673864,0.480888098,0.120999955,0.173568495,0.492551797,0.243613108,0.852537851,0.752289946,0.513571421,0.963245075,0.248190565,0.224994778,0.959689334,0.838540477,0.503803011,0.563334204,0.736926386,0.085773019,0.648906924,0.930311339,0.124914115,0.887986485,0.004176877,0.576700828,0.42215246,0.533683794,0.333547128,0.675669612,0.857657602,0.702264377
0.153454159,0.94712163,0.324662214,0.919337528,0.774174976,0.471807082,0.272040263,0.968577604,0.158925202,0.156094162,0.437978787,0.545810113,0.641140962,0.327598168,0.511293056,0.20658227,0.215894131,0.910179275,0.896171023,0.468611352,0.360525376,NA,0.481026588,0.535869255,0.10001501,0.511018795,0.357092046,0.000262483,0.676465693,0.947013882,0.416420269,0.004032245,0.050769413,0.544119431,0.998848172,0.284300234,0.578900999,0.6141963,0.016521144,0.097385861,0.814584134,0.079793864,0.802647934,0.300380018,0.557908106,0.148411425,0.644424674,0.859460198,0.101174062,0.832660219,0.28851924,0.412082416,0.299033292,0.86174457,0.934412394,0.197869239,0.002901092,0.75160885,0.97063097,0.545140704,0.651864407,0.504473738,0.12839643,0.596646083,0.999089441,0.939865863,0.3405675,0.437805074,0.811110102,0.315775891,0.78812743,0.858432474,0.450172158,0.094377827,0.88721329
0.754432124,0.230641045,0.607901355,0.359799253,0.101254983,0.70347186,0.336133229,0.233809126,0.151007369,0.619845263,0.457921614,0.143069947,0.803875416,0.407351499,0.166495068,0.391097957,0.915142958,0.751419136,0.265306786,0.046901863,0.632660912,0.481026588,NA,0.160005477,0.826257389,0.506219011,0.681978916,0.559501759,0.299788946,0.913841492,0.052812155,0.509688993,0.302120164,0.698544288,0.60877256,0.761835024,0.58817388,0.690291874,0.687827659,0.051860218,0.77908594,0.196118116,0.887045213,0.417303332,0.058766509,0.80890186,0.689177536,0.051525965,0.011832865,0.543024258,0.203274977,0.471510805,0.356963245,0.880734225,0.401763017,0.605628209,0.027756128,0.673441618,0.433126568,0.954300284,0.186070949,0.52908893,0.952235879,0.891061423,0.983548363,0.905059088,0.465755048,0.406321476,0.935931014,0.658704483,0.937123762,0.274658284,0.671190051,0.281434648,0.96267993
0.217457205,0.800926354,0.146343582,0.788078632,0.843917564,0.481397048,0.642603035,0.28441022,0.024607006,0.012691257,0.809744202,0.748655968,0.983697272,0.499958417,0.915812645,0.193815835,0.619832165,0.256668261,0.635289889,0.045623195,0.41460319,0.535869255,0.160005477,NA,0.649220186,0.634246359,0.906600814,0.326063509,0.751659691,0.524332161,0.205888974,0.434174325,0.677042409,0.351245295,0.05779719,0.582352613,0.719590712,0.292920597,0.897136091,0.130878335,0.048273086,0.00050818,0.701141104,0.804655169,0.961088565,0.910137425,0.909666147,0.71745698,0.920404286,0.171383584,0.345272264,0.968659177,0.240032658,0.010721811,0.7367181,0.321938562,0.409867837,0.636161946,0.389281339,0.400785195,0.867996081,0.145145764,0.10037577,0.457026327,0.952424576,0.929762914,0.449895078,0.629224389,0.140951495,0.668856085,0.936608941,0.488453029,0.911869552,0.511505714,0.06728665
0.06294396,0.084762501,0.3964531,0.615964897,0.69114695,0.549654654,0.016555826,0.206018701,0.836984869,0.323662112,0.596643615,0.020881913,0.392465459,0.904952349,0.755818006,0.818292469,0.090385458,0.540037972,0.818900224,0.336005073,0.729230148,0.10001501,0.826257389,0.649220186,NA,0.273030047,0.074883921,0.324886845,0.568356302,0.388510931,0.5153673,0.532235646,0.298591788,0.121205242,0.625125492,0.230931996,0.545176845,0.056493087,0.188517575,0.490130239,0.110987101,0.051039327,0.99387703,0.770395565,0.722937324,0.736515728,0.818842324,0.086402886,0.961089647,0.637794878,0.37855802,0.929941241,0.252280678,0.668574016,0.895218676,0.518999563,0.196624652,0.417890075,0.913532631,0.363110843,0.630044512,0.116734794,0.045906148,0.069804942,0.848156461,0.36593696,0.426405628,0.442279619,0.541996126,0.608286466,0.071132836,0.967491945,0.383355985,0.909119069,0.464022827
0.620438243,0.27524807,0.27503549,0.18967365,0.74901593,0.671846792,0.480663901,0.304529699,0.045780845,0.513068677,0.45006881,0.861153125,0.325760777,0.499251894,0.709002597,0.463081818,0.030371268,0.548336466,0.451514612,0.809940713,0.312714248,0.511018795,0.506219011,0.634246359,0.273030047,NA,0.724532709,0.140013322,0.829486082,0.936591129,0.466691429,0.674482765,0.005281482,0.350977775,0.11492203,0.791470085,0.284939875,0.256007289,0.233108532,0.223356756,0.374441042,0.517495311,0.745991092,0.686485256,0.411504721,0.240125752,0.918192671,0.921001427,0.355603304,0.656990557,0.105100938,0.243158606,0.925126792,0.860888902,0.032796861,0.921364995,0.045586016,0.774501383,0.179049028,0.028944565,0.187459884,0.392731843,0.167964376,0.278718749,0.239276342,0.886011865,0.786851484,0.887863135,0.072036039,0.691109249,0.585617073,0.577568081,0.655067693,0.315978422,0.595852011
0.143107009,0.690285928,0.278696171,0.352106615,0.391071258,0.542954282,0.245053103,0.770171287,0.720349369,0.754606582,0.384206209,0.071138674,0.041565198,0.627028794,0.869495925,0.366023664,0.228625522,0.928787076,0.966034248,0.128403499,0.02349965,0.357092046,0.681978916,0.906600814,0.074883921,0.724532709,NA,0.869646382,0.191029807,0.676839656,0.334154981,0.474882434,0.210280106,0.046820838,0.999677908,0.390909535,0.257094618,0.926030422,0.8476741,0.73077372,0.267669704,0.534587928,0.366842931,0.681631421,0.882478909,0.730953606,0.759942936,0.902058948,0.612252627,0.582894489,0.334015205,0.524627678,0.627785585,0.786321697,0.842684453,0.915263294,0.890286293,0.231904485,0.029644404,0.126744232,0.114177825,0.843891484,0.870291012,0.668414986,0.879847077,0.291917755,0.842710669,0.553679048,0.553127447,0.598465218,0.190795955,0.018743624,0.726373864,0.045830076,0.807767848
0.993645131,0.738523318,0.226555219,0.879340401,0.422876032,0.577295085,0.234102734,0.83799035,0.758371117,0.642660098,0.5350214,0.090351227,0.471412227,0.245237262,0.753729103,0.192917766,0.268896241,0.996892434,0.346578954,0.701860655,0.836353989,0.000262483,0.559501759,0.326063509,0.324886845,0.140013322,0.869646382,NA,0.64809607,0.230236275,0.750560531,0.657788944,0.928177072,0.406100118,0.449914439,0.651950555,0.037947485,0.493653547,0.681262883,0.820775177,0.953106995,0.500712216,0.329860729,0.262805929,0.658015654,0.365169959,0.351162099,0.424784808,0.525625636,0.618384188,0.904614357,0.377896453,0.674759383,0.839009206,0.151224659,0.744170785,0.225271714,0.388616126,0.4284947,0.713821864,0.074541841,0.699008985,0.643857747,0.556237579,0.912054959,0.44744668,0.954106115,0.700905306,0.09172769,0.956738803,0.529405458,0.063655828,0.268546994,0.603570651,0.4192677
0.738674402,0.720263485,0.44994521,0.422553723,0.739246133,0.152144193,0.091907962,0.868037898,0.356609143,0.70608945,0.238917831,0.681924166,0.817702715,0.605462276,0.174002627,0.604788367,0.648471505,0.528119264,0.413627863,0.430404063,0.65753225,0.676465693,0.299788946,0.751659691,0.568356302,0.829486082,0.191029807,0.64809607,NA,0.40137234,0.15702453,0.706530764,0.79194017,0.195839249,0.710001838,0.355525541,0.98474451,0.192900963,0.114800893,0.823631091,0.544298115,0.92033398,0.272096139,0.550980318,0.918471226,0.684428215,0.566980322,0.169423147,0.155827229,0.602220393,0.975054607,0.978656062,0.771035899,0.67246799,0.515640842,0.692652595,0.709153045,0.147176641,0.188406142,0.211609575,0.070861289,0.045401784,0.809326431,0.818384648,0.532596829,0.805426721,0.760308571,0.60490408,0.80600747,0.925776276,0.625851888,0.152783067,0.638373219,0.619186076,0.479884426
0.352452688,0.420566194,0.764634318,0.245080296,0.844108918,0.579889912,0.320867263,0.560189415,0.815620875,0.369510032,0.160107209,0.945395075,0.437982677,0.752313757,0.20518635,0.523937497,0.032624764,0.527518641,0.821182409,0.067963605,0.913569465,0.947013882,0.913841492,0.524332161,0.388510931,0.936591129,0.676839656,0.230236275,0.40137234,NA,0.609822535,0.192405033,0.139021864,0.776628747,0.887258342,0.036884376,0.309668836,0.987986999,0.344788898,0.819542522,0.003816829,0.477906361,0.098106697,0.905123392,0.311875118,0.766839406,0.431365536,0.851061369,0.443029346,0.909594917,0.054108933,0.695990291,0.269764438,0.329424725,0.346195756,0.893407956,0.826793224,0.274037451,0.743026165,0.440402237,0.703517359,0.06639481,0.280408925,0.81377476,0.462474732,0.564450407,0.266298318,0.163213593,0.72434133,0.523787881,0.46703174,0.33546183,0.58050935,0.558741541,0.791975858
0.098241104,0.290887226,0.284517784,0.659989467,0.89512892,0.439279633,0.255041173,0.685530539,0.516845716,0.155783595,0.976467197,0.044872047,0.596347221,0.592617856,0.151117262,0.94345667,0.815527168,0.494019827,0.296644333,0.723370614,0.757338908,0.416420269,0.052812155,0.205888974,0.5153673,0.466691429,0.334154981,0.750560531,0.15702453,0.609822535,NA,0.115773879,0.785505697,0.108580912,0.87161504,0.787202567,0.650168697,0.713323415,0.794573917,0.877579164,0.009262808,0.461326329,0.046671382,0.844643474,0.794085213,0.377133884,0.105991207,0.226382092,0.115996443,0.627077952,0.060654511,0.287727102,0.111616295,0.384603987,0.980595935,0.902630646,0.597041237,0.771304791,0.035425028,0.529629256,0.575255464,0.058370493,0.795768116,0.571544637,0.154215455,0.065867659,0.962772395,0.769072873,0.521901857,0.05960869,0.972216544,0.413180652,0.623257923,0.95800471,0.365183881
